dataset,model_label,path,people_count,inframe_count,crowd_bin,mean_head_size,head_size_bin,num_target_clusters,shared_target_fraction,target_separation,target_separation_bin,query_cosine_mean,query_cosine_max,distinct_target_cosine_mean,distinct_target_cosine_max,distinct_target_collapse_rate,query_peak_distance_mean
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011174.jpg,4,2,4,0.12488508651997268,medium,1,0.5,,shared_only,0.9794202948628183,0.9794202948628183,,,,0.0
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011175.jpg,4,3,4,0.12488508651997268,medium,1,0.6666666666666667,,shared_only,0.9733327106349167,0.9942353235781489,,,,0.0
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011176.jpg,4,3,4,0.1248850865199727,medium,1,0.6666666666666667,,shared_only,0.9593047972764549,0.9928171223019647,,,,0.0
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011177.jpg,4,3,4,0.1248850865199727,medium,1,0.6666666666666667,,shared_only,0.9401133278134776,0.9737701193447794,,,,0.0
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011178.jpg,4,4,4,0.1248850865199727,medium,2,0.5,0.18829329025493893,medium,0.5860729169154858,0.9773008876663309,0.22751209080583265,0.4100552749562374,0.0,0.09504316453590968
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011179.jpg,4,4,4,0.1248850865199727,medium,2,0.5,0.18656521959358788,medium,0.5745708260405636,0.9896189670890213,0.18551608702923364,0.3131654372813992,0.0,0.09504316453590968
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011180.jpg,4,4,4,0.12488508651997265,medium,2,0.5,0.1853153477743095,medium,0.5806293325626877,0.9751737620867573,0.2146935894427827,0.3925801583878471,0.0,0.09504316453590968
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011181.jpg,4,4,4,0.12488508651997265,medium,2,0.5,0.18471739157049938,medium,0.5746662270271515,0.9871918791820058,0.18970799252685933,0.32642117706709567,0.0,0.09504316453590968
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011182.jpg,4,4,4,0.12488508651997265,medium,2,0.5,0.1838049055877334,medium,0.5852599802777887,0.9565537712366187,0.25136830076709443,0.4867827943787784,0.0,0.09504316453590968
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011183.jpg,4,4,4,0.12488508651997268,medium,2,0.5,0.18318743126727793,medium,0.5826958532721075,0.9560803239691129,0.29555950569300726,0.6134685053240404,0.0,0.10468198452173012
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011184.jpg,4,4,4,0.12488508651997268,medium,2,0.5,0.18293973756155202,medium,0.5783662908146868,0.9540559654316813,0.31587892074455665,0.6682044080674752,0.0,0.10468198452173012
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011185.jpg,4,4,4,0.12488508651997267,medium,2,0.5,0.18264138367076985,medium,0.5784277575873302,0.9671923005977785,0.26837284956418206,0.5706272766393373,0.0,0.09504316453590968
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011186.jpg,4,4,4,0.12488508651997268,medium,2,0.5,0.18327954691739115,medium,0.580488593847555,0.9680411912027013,0.23920714843055746,0.48610407278983986,0.0,0.10468198452173012
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011187.jpg,4,4,4,0.1248850865199727,medium,2,0.5,0.18370943377273458,medium,0.5732310364576183,0.973696903434686,0.1972296254223029,0.38717437129151083,0.0,0.09504316453590968
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011188.jpg,4,4,4,0.12488508651997267,medium,2,0.5,0.1836104285867529,medium,0.5600389293770088,0.9957822676734769,0.1409720704513722,0.21712822711624263,0.0,0.09504316453590968
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011189.jpg,4,4,4,0.1248850865199727,medium,2,0.5,0.4510572011277774,far,0.5643281629093098,0.9962110954546247,0.1524629332625954,0.22608857683884148,0.0,0.09504316453590968
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011190.jpg,4,4,4,0.12488508651997264,medium,2,0.5,0.4499969189280668,far,0.5563244831066538,0.99677322918404,0.1318875955141235,0.18709273125432868,0.0,0.09504316453590968
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011191.jpg,4,4,4,0.12488508651997267,medium,2,0.5,0.45103618699092063,far,0.555499335794733,0.9968323660783232,0.12934642805225385,0.19362492560777475,0.0,0.09504316453590968
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011192.jpg,4,4,4,0.12488508651997267,medium,2,0.5,0.4505802979976266,far,0.5590453400596626,0.99692735279853,0.13924117623817076,0.1974487079124453,0.0,0.09504316453590968
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011193.jpg,4,4,4,0.12488508651997264,medium,2,0.5,0.4498157274515484,far,0.5587233776294284,0.9961508438887021,0.1392092511573906,0.21182575971939963,0.0,0.09504316453590968
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011194.jpg,4,4,4,0.1248850865199726,medium,2,0.5,0.4499139804686288,far,0.5622960731464811,0.9947903793478218,0.14908037295834775,0.23566071611011916,0.0,0.09504316453590968
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011195.jpg,4,4,4,0.1248850865199726,medium,2,0.5,0.44976603816384425,far,0.5624679397427647,0.9933455514975499,0.15088841334409867,0.24867765713902798,0.0,0.09504316453590968
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011196.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.4500676695240406,far,0.5644276828737276,0.9928713134438026,0.1570394395380117,0.26103585872055174,0.0,0.09504316453590968
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011197.jpg,4,4,4,0.12488508651997264,medium,2,0.5,0.45038751476590067,far,0.571460137373502,0.9791997386392476,0.18426434006789258,0.3511728949792267,0.0,0.09504316453590968
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011198.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.45060614946461097,far,0.5738435990356127,0.9730159769468947,0.19480035559118106,0.38228496172709914,0.0,0.09504316453590968
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011199.jpg,4,4,4,0.1248850865199726,medium,2,0.5,0.45048404720557855,far,0.5272081696425,0.9721977769904366,0.3621892687604698,0.8737197610301924,0.0,0.13653279117661105
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011200.jpg,4,4,4,0.1248850865199726,medium,2,0.5,0.4517500204120754,far,0.5628862332085179,0.9720679340943043,0.3252764226490051,0.7535848056559953,0.0,0.13653279117661105
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011201.jpg,4,4,4,0.1248850865199726,medium,2,0.5,0.45220528683030775,far,0.5453487381590715,0.968576686308496,0.35633959944504356,0.833897386788555,0.0,0.13653279117661105
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011202.jpg,4,4,4,0.1248850865199726,medium,2,0.5,0.4526667983004593,far,0.5956162698828652,0.9454937710682,0.31973236510331127,0.6401826924362125,0.0,0.10470604072757483
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011203.jpg,4,4,4,0.12488508651997256,medium,2,0.5,0.4520319892717909,far,0.5966597105583603,0.9940060728340936,0.24775810196242534,0.39007810282686317,0.0,0.1050287763572731
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011204.jpg,4,4,4,0.12488508651997261,medium,2,0.5,0.4519152929963657,far,0.585599403559017,0.9944396534658195,0.21425044112616867,0.32721260840394706,0.0,0.0940749576468148
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011205.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.451300721116526,far,0.580145617960862,0.9956565135871572,0.1966140727039932,0.29533094333032195,0.0,0.09504316453590968
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011206.jpg,4,4,4,0.12488508651997265,medium,2,0.5,0.4518360465869796,far,0.5812478813875536,0.9932794656578237,0.20219381923278698,0.3169936747620781,0.0,0.09504316453590968
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011207.jpg,4,4,4,0.12488508651997267,medium,2,0.5,0.4508064563236909,far,0.5765065666508681,0.9858783372191274,0.19516116562524688,0.33678945987780773,0.0,0.09504316453590968
